Source,CH1
Second,Volt
 0.02451200000,-162.00000,
 0.02451600000,-164.00000,
 0.02452000000,-162.00000,
 0.02452400000,-162.00000,
 0.02452800000,-162.00000,
 0.02453200000,-164.00000,
 0.02453600000,-164.00000,
 0.02454000000,-164.00000,
 0.02454400000,-164.00000,
 0.02454800000,-164.00000,
 0.02455200000,-164.00000,
 0.02455600000,-164.00000,
 0.02456000000,-164.00000,
 0.02456400000,-164.00000,
 0.02456800156,-164.00000,
 0.02457200000,-164.00000,
 0.02457600156,-166.00000,
 0.02458000000,-166.00000,
 0.02458399844,-166.00000,
 0.02458800000,-166.00000,
 0.02459199844,-168.00000,
 0.02459600000,-166.00000,
 0.02459999844,-168.00000,
 0.02460400000,-166.00000,
 0.02460800000,-168.00000,
 0.02461200000,-168.00000,
 0.02461600000,-168.00000,
 0.02462000000,-168.00000,
 0.02462400000,-168.00000,
 0.02462800000,-168.00000,
 0.02463200000,-168.00000,
 0.02463600000,-168.00000,
 0.02464000000,-168.00000,
 0.02464400000,-168.00000,
 0.02464800000,-170.00000,
 0.02465200000,-168.00000,
 0.02465600000,-168.00000,
 0.02466000000,-170.00000,
 0.02466400000,-170.00000,
 0.02466800000,-170.00000,
 0.02467200000,-170.00000,
 0.02467600000,-170.00000,
 0.02468000000,-170.00000,
 0.02468400000,-170.00000,
 0.02468800000,-170.00000,
 0.02469200156,-170.00000,
 0.02469600000,-170.00000,
 0.02469999844,-170.00000,
 0.02470400000,-170.00000,
 0.02470799844,-170.00000,
 0.02471200000,-170.00000,
 0.02471599844,-170.00000,
 0.02472000000,-170.00000,
 0.02472399844,-170.00000,
 0.02472800000,-170.00000,
 0.02473200000,-170.00000,
 0.02473600000,-170.00000,
 0.02474000000,-170.00000,
 0.02474400000,-170.00000,
 0.02474800000,-170.00000,
 0.02475200000,-170.00000,
 0.02475600000,-170.00000,
 0.02476000000,-170.00000,
 0.02476400000,-170.00000,
 0.02476800000,-170.00000,
 0.02477200000,-170.00000,
 0.02477600000,-170.00000,
 0.02478000000,-170.00000,
 0.02478400000,-172.00000,
 0.02478800000,-172.00000,
 0.02479200000,-172.00000,
 0.02479600000,-170.00000,
 0.02480000000,-170.00000,
 0.02480400000,-170.00000,
 0.02480800000,-174.00000,
 0.02481200000,-172.00000,
 0.02481600156,-172.00000,
 0.02482000000,-174.00000,
 0.02482399844,-174.00000,
 0.02482800000,-174.00000,
 0.02483199844,-174.00000,
 0.02483600000,-174.00000,
 0.02483999844,-174.00000,
 0.02484400000,-174.00000,
 0.02484799844,-174.00000,
 0.02485200000,-174.00000,
 0.02485600000,-174.00000,
 0.02486000000,-174.00000,
 0.02486400000,-176.00000,
 0.02486800000,-176.00000,
 0.02487200000,-176.00000,
 0.02487600000,-176.00000,
 0.02488000000,-176.00000,
 0.02488400000,-176.00000,
 0.02488800000,-176.00000,
 0.02489200000,-176.00000,
 0.02489600000,-176.00000,
 0.02490000000,-176.00000,
 0.02490400000,-178.00000,
 0.02490800000,-178.00000,
 0.02491200000,-178.00000,
 0.02491600000,-178.00000,
 0.02492000000,-178.00000,
 0.02492400000,-178.00000,
 0.02492800000,-178.00000,
 0.02493200156,-178.00000,
 0.02493600000,-178.00000,
 0.02494000156,-178.00000,
 0.02494400000,-178.00000,
 0.02494799844,-178.00000,
 0.02495200000,-178.00000,
 0.02495599844,-180.00000,
 0.02496000000,-178.00000,
 0.02496399844,-178.00000,
 0.02496800000,-178.00000,
 0.02497200000,-180.00000,
 0.02497600000,-180.00000,
 0.02498000000,-178.00000,
 0.02498400000,-180.00000,
 0.02498800000,-180.00000,
 0.02499200000,-180.00000,
 0.02499600000,-180.00000,
 0.02500000000,-178.00000,
 0.02500400000,-178.00000,
 0.02500800000,-182.00000,
 0.02501200000,-180.00000,
 0.02501600000,-180.00000,
 0.02502000000,-180.00000,
 0.02502400000,-178.00000,
 0.02502800000,-182.00000,
 0.02503200000,-182.00000,
 0.02503600000,-180.00000,
 0.02504000000,-180.00000,
 0.02504400000,-180.00000,
 0.02504800000,-180.00000,
 0.02505200000,-182.00000,
 0.02505600156,-180.00000,
 0.02506000000,-182.00000,
 0.02506400156,-180.00000,
 0.02506800000,-180.00000,
 0.02507199844,-182.00000,
 0.02507600000,-182.00000,
 0.02507999844,-180.00000,
 0.02508400000,-178.00000,
 0.02508799844,-180.00000,
 0.02509200000,-182.00000,
 0.02509600000,-182.00000,
 0.02510000000,-182.00000,
 0.02510400000,-180.00000,
 0.02510800000,-180.00000,
 0.02511200000,-182.00000,
 0.02511600000,-182.00000,
 0.02512000000,-182.00000,
 0.02512400000,-182.00000,
 0.02512800000,-182.00000,
 0.02513200000,-182.00000,
 0.02513600000,-182.00000,
 0.02514000000,-182.00000,
 0.02514400000,-182.00000,
 0.02514800000,-182.00000,
 0.02515200000,-182.00000,
 0.02515600000,-182.00000,
 0.02516000000,-182.00000,
 0.02516400000,-182.00000,
 0.02516800000,-182.00000,
 0.02517200000,-182.00000,
 0.02517600000,-182.00000,
 0.02518000156,-182.00000,
 0.02518400000,-182.00000,
 0.02518799844,-182.00000,
 0.02519200000,-182.00000,
 0.02519599844,-182.00000,
 0.02520000000,-182.00000,
 0.02520399844,-182.00000,
 0.02520800000,-182.00000,
 0.02521199844,-182.00000,
 0.02521600000,-184.00000,
 0.02522000000,-184.00000,
 0.02522400000,-184.00000,
 0.02522800000,-182.00000,
 0.02523200000,-184.00000,
 0.02523600000,-182.00000,
 0.02524000000,-182.00000,
 0.02524400000,-184.00000,
 0.02524800000,-182.00000,
 0.02525200000,-184.00000,
 0.02525600000,-184.00000,
 0.02526000000,-184.00000,
 0.02526400000,-184.00000,
 0.02526800000,-184.00000,
 0.02527200000,-184.00000,
 0.02527600000,-186.00000,
 0.02528000000,-184.00000,
 0.02528400000,-184.00000,
 0.02528800000,-184.00000,
 0.02529200000,-184.00000,
 0.02529600000,-184.00000,
 0.02530000000,-184.00000,
 0.02530400156,-186.00000,
 0.02530800000,-184.00000,
 0.02531199844,-184.00000,
 0.02531600000,-184.00000,
 0.02531999844,-186.00000,
 0.02532400000,-184.00000,
 0.02532799844,-186.00000,
 0.02533200000,-186.00000,
 0.02533599844,-186.00000,
 0.02534000000,-186.00000,
 0.02534400000,-186.00000,
 0.02534800000,-186.00000,
 0.02535200000,-186.00000,
 0.02535600000,-186.00000,
 0.02536000000,-186.00000,
 0.02536400000,-186.00000,
 0.02536800000,-186.00000,
 0.02537200000,-186.00000,
 0.02537600000,-186.00000,
 0.02538000000,-186.00000,
 0.02538400000,-186.00000,
 0.02538800000,-186.00000,
 0.02539200000,-186.00000,
 0.02539600000,-186.00000,
 0.02540000000,-186.00000,
 0.02540400000,-186.00000,
 0.02540800000,-186.00000,
 0.02541200000,-186.00000,
 0.02541600000,-186.00000,
 0.02542000000,-186.00000,
 0.02542400000,-186.00000,
 0.02542800156,-186.00000,
 0.02543200000,-186.00000,
 0.02543599844,-186.00000,
 0.02544000000,-186.00000,
 0.02544399844,-186.00000,
 0.02544800000,-186.00000,
 0.02545199844,-186.00000,
 0.02545600000,-186.00000,
 0.02545999844,-186.00000,
 0.02546400000,-186.00000,
 0.02546800000,-186.00000,
 0.02547200000,-186.00000,
 0.02547600000,-186.00000,
 0.02548000000,-186.00000,
 0.02548400000,-186.00000,
 0.02548800000,-186.00000,
 0.02549200000,-186.00000,
 0.02549600000,-186.00000,
 0.02550000000,-186.00000,
 0.02550400000,-186.00000,
 0.02550800000,-186.00000,
 0.02551200000,-186.00000,
 0.02551600000,-186.00000,
 0.02552000000,-186.00000,
 0.02552400000,-186.00000,
 0.02552800000,-186.00000,
 0.02553200000,-186.00000,
 0.02553600000,-186.00000,
 0.02554000000,-186.00000,
 0.02554400156,-186.00000,
 0.02554800000,-186.00000,
 0.02555200156,-186.00000,
 0.02555600000,-186.00000,
 0.02555999844,-186.00000,
 0.02556400000,-186.00000,
 0.02556799844,-186.00000,
 0.02557200000,-186.00000,
 0.02557599844,-186.00000,
 0.02558000000,-186.00000,
 0.02558400000,-186.00000,
 0.02558800000,-186.00000,
 0.02559200000,-186.00000,
 0.02559600000,-186.00000,
 0.02560000000,-186.00000,
 0.02560400000,-186.00000,
 0.02560800000,-186.00000,
 0.02561200000,-186.00000,
 0.02561600000,-186.00000,
 0.02562000000,-186.00000,
 0.02562400000,-186.00000,
 0.02562800000,-186.00000,
 0.02563200000,-186.00000,
 0.02563600000,-186.00000,
 0.02564000000,-186.00000,
 0.02564400000,-186.00000,
 0.02564800000,-186.00000,
 0.02565200000,-186.00000,
 0.02565600000,-186.00000,
 0.02566000000,-186.00000,
 0.02566400000,-186.00000,
 0.02566800156,-186.00000,
 0.02567200000,-186.00000,
 0.02567600156,-186.00000,
 0.02568000000,-186.00000,
 0.02568399844,-186.00000,
 0.02568800000,-186.00000,
 0.02569199844,-186.00000,
 0.02569600000,-186.00000,
 0.02569999844,-186.00000,
 0.02570400000,-186.00000,
 0.02570800000,-186.00000,
 0.02571200000,-186.00000,
 0.02571600000,-186.00000,
 0.02572000000,-188.00000,
 0.02572400000,-186.00000,
 0.02572800000,-186.00000,
 0.02573200000,-186.00000,
 0.02573600000,-186.00000,
 0.02574000000,-186.00000,
 0.02574400000,-188.00000,
 0.02574800000,-186.00000,
 0.02575200000,-188.00000,
 0.02575600000,-186.00000,
 0.02576000000,-188.00000,
 0.02576400000,-186.00000,
 0.02576800000,-188.00000,
 0.02577200000,-188.00000,
 0.02577600000,-188.00000,
 0.02578000000,-186.00000,
 0.02578400000,-186.00000,
 0.02578800000,-186.00000,
 0.02579200156,-186.00000,
 0.02579600000,-186.00000,
 0.02579999844,-186.00000,
 0.02580400000,-188.00000,
 0.02580799844,-186.00000,
 0.02581200000,-186.00000,
 0.02581599844,-186.00000,
 0.02582000000,-186.00000,
 0.02582399844,-188.00000,
 0.02582800000,-186.00000,
 0.02583200000,-188.00000,
 0.02583600000,-186.00000,
 0.02584000000,-186.00000,
 0.02584400000,-186.00000,
 0.02584800000,-188.00000,
 0.02585200000,-188.00000,
 0.02585600000,-186.00000,
 0.02586000000,-186.00000,
 0.02586400000,-186.00000,
 0.02586800000,-186.00000,
 0.02587200000,-188.00000,
 0.02587600000,-188.00000,
 0.02588000000,-186.00000,
 0.02588400000,-186.00000,
 0.02588800000,-188.00000,
 0.02589200000,-188.00000,
 0.02589600000,-186.00000,
 0.02590000000,-186.00000,
 0.02590400000,-186.00000,
 0.02590800000,-186.00000,
 0.02591200000,-188.00000,
 0.02591600156,-186.00000,
 0.02592000000,-186.00000,
 0.02592399844,-186.00000,
 0.02592800000,-186.00000,
 0.02593199844,-188.00000,
 0.02593600000,-188.00000,
 0.02593999844,-186.00000,
 0.02594400000,-186.00000,
 0.02594799844,-186.00000,
 0.02595200000,-188.00000,
 0.02595600000,-186.00000,
 0.02596000000,-186.00000,
 0.02596400000,-186.00000,
 0.02596800000,-186.00000,
 0.02597200000,-186.00000,
 0.02597600000,-186.00000,
 0.02598000000,-186.00000,
 0.02598400000,-186.00000,
 0.02598800000,-186.00000,
 0.02599200000,-186.00000,
 0.02599600000,-188.00000,
 0.02600000000,-186.00000,
 0.02600400000,-186.00000,
 0.02600800000,-186.00000,
 0.02601200000,-186.00000,
 0.02601600000,-186.00000,
 0.02602000000,-188.00000,
 0.02602400000,-186.00000,
 0.02602800000,-186.00000,
 0.02603200000,-186.00000,
 0.02603600000,-188.00000,
 0.02604000156,-188.00000,
 0.02604400000,-186.00000,
 0.02604799844,-186.00000,
 0.02605200000,-186.00000,
 0.02605599844,-188.00000,
 0.02606000000,-186.00000,
 0.02606399844,-186.00000,
 0.02606800000,-186.00000,
 0.02607200000,-186.00000,
 0.02607600000,-186.00000,
 0.02608000000,-186.00000,
 0.02608400000,-186.00000,
 0.02608800000,-186.00000,
 0.02609200000,-186.00000,
 0.02609600000,-188.00000,
 0.02610000000,-186.00000,
 0.02610400000,-186.00000,
 0.02610800000,-186.00000,
 0.02611200000,-186.00000,
 0.02611600000,-188.00000,
 0.02612000000,-186.00000,
 0.02612400000,-186.00000,
 0.02612800000,-186.00000,
 0.02613200000,-186.00000,
 0.02613600000,-186.00000,
 0.02614000000,-186.00000,
 0.02614400000,-186.00000,
 0.02614800000,-186.00000,
 0.02615200000,-186.00000,
 0.02615600156,-186.00000,
 0.02616000000,-186.00000,
 0.02616400156,-186.00000,
 0.02616800000,-186.00000,
 0.02617199844,-186.00000,
 0.02617600000,-186.00000,
 0.02617999844,-186.00000,
 0.02618400000,-186.00000,
 0.02618799844,-186.00000,
 0.02619200000,-186.00000,
 0.02619600000,-186.00000,
 0.02620000000,-186.00000,
 0.02620400000,-186.00000,
 0.02620800000,-186.00000,
 0.02621200000,-186.00000,
 0.02621600000,-186.00000,
 0.02622000000,-186.00000,
 0.02622400000,-186.00000,
 0.02622800000,-186.00000,
 0.02623200000,-186.00000,
 0.02623600000,-186.00000,
 0.02624000000,-186.00000,
 0.02624400000,-186.00000,
 0.02624800000,-186.00000,
 0.02625200000,-186.00000,
 0.02625600000,-186.00000,
 0.02626000000,-186.00000,
 0.02626400000,-186.00000,
 0.02626800000,-186.00000,
 0.02627200000,-186.00000,
 0.02627600000,-186.00000,
 0.02628000000,-186.00000,
 0.02628400000,-186.00000,
 0.02628800000,-186.00000,
 0.02629200000,-186.00000,
 0.02629600000,-186.00000,
 0.02630000000,-186.00000,
 0.02630400000,-188.00000,
 0.02630800000,-186.00000,
 0.02631200000,-186.00000,
 0.02631600000,-186.00000,
 0.02632000000,-186.00000,
 0.02632400000,-186.00000,
 0.02632800000,-186.00000,
 0.02633200000,-186.00000,
 0.02633600000,-186.00000,
 0.02634000000,-186.00000,
 0.02634400000,-186.00000,
 0.02634800000,-186.00000,
 0.02635200000,-186.00000,
 0.02635600000,-186.00000,
 0.02636000000,-186.00000,
 0.02636400000,-186.00000,
 0.02636800000,-186.00000,
 0.02637200000,-186.00000,
 0.02637600000,-186.00000,
 0.02638000000,-186.00000,
 0.02638400000,-186.00000,
 0.02638800000,-186.00000,
 0.02639200000,-186.00000,
 0.02639600000,-186.00000,
 0.02640000000,-186.00000,
 0.02640400000,-186.00000,
 0.02640800000,-186.00000,
 0.02641200000,-186.00000,
 0.02641600000,-186.00000,
 0.02642000000,-186.00000,
 0.02642400000,-186.00000,
 0.02642800000,-186.00000,
 0.02643200000,-186.00000,
 0.02643600000,-186.00000,
 0.02644000000,-186.00000,
 0.02644400000,-186.00000,
 0.02644800000,-186.00000,
 0.02645200000,-186.00000,
 0.02645600000,-186.00000,
 0.02646000000,-186.00000,
 0.02646400000,-186.00000,
 0.02646800000,-186.00000,
 0.02647200000,-186.00000,
 0.02647600000,-186.00000,
 0.02648000000,-186.00000,
 0.02648400000,-186.00000,
 0.02648800000,-186.00000,
 0.02649200000,-186.00000,
 0.02649600000,-186.00000,
 0.02650000000,-186.00000,
 0.02650400000,-186.00000,
 0.02650800000,-186.00000,
 0.02651200000,-186.00000,
 0.02651600000,-186.00000,
 0.02652000000,-186.00000,
 0.02652400000,-186.00000,
 0.02652800000,-186.00000,
 0.02653200000,-186.00000,
 0.02653600000,-186.00000,
 0.02654000000,-186.00000,
 0.02654400000,-186.00000,
 0.02654800000,-186.00000,
 0.02655200000,-184.00000,
 0.02655600000,-184.00000,
 0.02656000000,-186.00000,
 0.02656400000,-184.00000,
 0.02656800000,-184.00000,
 0.02657200000,-186.00000,
 0.02657600000,-186.00000,
 0.02658000000,-186.00000,
 0.02658400000,-184.00000,
 0.02658800000,-186.00000,
 0.02659200000,-186.00000,
 0.02659600000,-184.00000,
 0.02660000000,-184.00000,
 0.02660400000,-186.00000,
 0.02660800000,-186.00000,
 0.02661200000,-186.00000,
 0.02661600000,-186.00000,
 0.02662000000,-184.00000,
 0.02662400000,-184.00000,
 0.02662800000,-184.00000,
 0.02663200000,-186.00000,
 0.02663600000,-184.00000,
 0.02664000000,-186.00000,
 0.02664400000,-182.00000,
 0.02664800000,-184.00000,
 0.02665200000,-186.00000,
 0.02665600000,-184.00000,
 0.02666000000,-186.00000,
 0.02666400000,-186.00000,
 0.02666800000,-186.00000,
 0.02667200000,-186.00000,
 0.02667600000,-184.00000,
 0.02668000000,-184.00000,
 0.02668400000,-184.00000,
 0.02668800000,-186.00000,
 0.02669200000,-184.00000,
 0.02669600000,-184.00000,
 0.02670000000,-186.00000,
 0.02670400000,-184.00000,
 0.02670800000,-184.00000,
 0.02671200000,-184.00000,
 0.02671600000,-184.00000,
 0.02672000000,-184.00000,
 0.02672400000,-182.00000,
 0.02672800000,-184.00000,
 0.02673200000,-184.00000,
 0.02673600000,-184.00000,
 0.02674000000,-184.00000,
 0.02674400000,-184.00000,
 0.02674800000,-182.00000,
 0.02675200000,-184.00000,
 0.02675600000,-182.00000,
 0.02676000000,-186.00000,
 0.02676400000,-182.00000,
 0.02676800000,-184.00000,
 0.02677200000,-182.00000,
 0.02677600000,-184.00000,
 0.02678000000,-182.00000,
 0.02678400000,-182.00000,
 0.02678800000,-182.00000,
 0.02679200000,-182.00000,
 0.02679600000,-182.00000,
 0.02680000000,-182.00000,
 0.02680400000,-184.00000,
 0.02680800000,-182.00000,
 0.02681200000,-182.00000,
 0.02681600000,-182.00000,
 0.02682000000,-182.00000,
 0.02682400000,-182.00000,
 0.02682800000,-184.00000,
 0.02683200000,-182.00000,
 0.02683600000,-182.00000,
 0.02684000000,-182.00000,
 0.02684400000,-182.00000,
 0.02684800000,-182.00000,
 0.02685200000,-182.00000,
 0.02685600000,-182.00000,
 0.02686000000,-182.00000,
 0.02686400000,-182.00000,
 0.02686800000,-182.00000,
 0.02687200000,-182.00000,
 0.02687600000,-182.00000,
 0.02688000000,-182.00000,
 0.02688400000,-182.00000,
 0.02688800000,-182.00000,
 0.02689200000,-182.00000,
 0.02689600000,-182.00000,
 0.02690000000,-182.00000,
 0.02690400000,-182.00000,
 0.02690800000,-182.00000,
 0.02691200000,-182.00000,
 0.02691600000,-182.00000,
 0.02692000000,-182.00000,
 0.02692400000,-182.00000,
 0.02692800000,-180.00000,
 0.02693200000,-180.00000,
 0.02693600000,-182.00000,
 0.02694000000,-182.00000,
 0.02694400000,-182.00000,
 0.02694800000,-182.00000,
 0.02695200000,-180.00000,
 0.02695600000,-182.00000,
 0.02696000000,-182.00000,
 0.02696400000,-180.00000,
 0.02696800000,-180.00000,
 0.02697200000,-180.00000,
 0.02697600000,-180.00000,
 0.02698000000,-182.00000,
 0.02698400000,-182.00000,
 0.02698800000,-182.00000,
 0.02699200000,-180.00000,
 0.02699600000,-178.00000,
 0.02700000000,-180.00000,
 0.02700400000,-182.00000,
 0.02700800000,-180.00000,
 0.02701200000,-178.00000,
 0.02701600000,-180.00000,
 0.02702000000,-182.00000,
 0.02702400000,-180.00000,
 0.02702800000,-180.00000,
 0.02703200000,-180.00000,
 0.02703600000,-180.00000,
 0.02704000000,-180.00000,
 0.02704400000,-180.00000,
 0.02704800000,-180.00000,
 0.02705200000,-180.00000,
 0.02705600000,-180.00000,
 0.02706000000,-180.00000,
 0.02706400000,-182.00000,
 0.02706800000,-180.00000,
 0.02707200000,-180.00000,
 0.02707600000,-178.00000,
 0.02708000000,-180.00000,
 0.02708400000,-180.00000,
 0.02708800000,-180.00000,
 0.02709200000,-178.00000,
 0.02709600000,-180.00000,
 0.02710000000,-178.00000,
 0.02710400000,-178.00000,
 0.02710800000,-178.00000,
 0.02711200000,-178.00000,
 0.02711600000,-178.00000,
 0.02712000000,-178.00000,
 0.02712400000,-178.00000,
 0.02712800000,-178.00000,
 0.02713200000,-178.00000,
 0.02713600000,-178.00000,
 0.02714000000,-178.00000,
 0.02714400000,-178.00000,
 0.02714800000,-178.00000,
 0.02715200000,-178.00000,
 0.02715600000,-178.00000,
 0.02716000000,-178.00000,
 0.02716400000,-178.00000,
 0.02716800000,-178.00000,
 0.02717200000,-178.00000,
 0.02717600000,-178.00000,
 0.02718000000,-178.00000,
 0.02718400000,-178.00000,
 0.02718800000,-178.00000,
 0.02719200000,-178.00000,
 0.02719600000,-178.00000,
 0.02720000000,-178.00000,
 0.02720400000,-178.00000,
 0.02720800000,-178.00000,
 0.02721200000,-178.00000,
 0.02721600000,-176.00000,
 0.02722000000,-176.00000,
 0.02722400000,-176.00000,
 0.02722800000,-176.00000,
 0.02723200000,-178.00000,
 0.02723600000,-176.00000,
 0.02724000000,-176.00000,
 0.02724400000,-176.00000,
 0.02724800000,-176.00000,
 0.02725200000,-176.00000,
 0.02725600000,-176.00000,
 0.02726000000,-176.00000,
 0.02726400000,-176.00000,
 0.02726800000,-176.00000,
 0.02727200000,-176.00000,
 0.02727600000,-176.00000,
 0.02728000000,-176.00000,
 0.02728400000,-174.00000,
 0.02728800000,-176.00000,
 0.02729200000,-176.00000,
 0.02729600000,-176.00000,
 0.02730000000,-174.00000,
 0.02730400000,-174.00000,
 0.02730800000,-174.00000,
 0.02731200000,-176.00000,
 0.02731600000,-174.00000,
 0.02732000000,-174.00000,
 0.02732400000,-174.00000,
 0.02732800000,-174.00000,
 0.02733200000,-174.00000,
 0.02733600000,-174.00000,
 0.02734000000,-174.00000,
 0.02734400000,-174.00000,
 0.02734800000,-174.00000,
 0.02735200000,-174.00000,
 0.02735600000,-174.00000,
 0.02736000000,-174.00000,
 0.02736400000,-174.00000,
 0.02736800000,-174.00000,
 0.02737200000,-174.00000,
 0.02737600000,-174.00000,
 0.02738000000,-172.00000,
 0.02738400000,-172.00000,
 0.02738800000,-174.00000,
 0.02739200000,-172.00000,
 0.02739600000,-174.00000,
 0.02740000000,-172.00000,
 0.02740400000,-172.00000,
 0.02740800000,-172.00000,
 0.02741200000,-172.00000,
 0.02741600000,-172.00000,
 0.02742000000,-170.00000,
 0.02742400000,-170.00000,
 0.02742800000,-172.00000,
 0.02743200000,-170.00000,
 0.02743600000,-172.00000,
 0.02744000000,-170.00000,
 0.02744400000,-172.00000,
 0.02744800000,-170.00000,
 0.02745200000,-170.00000,
 0.02745600000,-172.00000,
 0.02746000000,-170.00000,
 0.02746400000,-170.00000,
 0.02746800000,-170.00000,
 0.02747200000,-170.00000,
 0.02747600000,-170.00000,
 0.02748000000,-170.00000,
 0.02748400000,-170.00000,
 0.02748800000,-170.00000,
 0.02749200000,-170.00000,
 0.02749600000,-170.00000,
 0.02750000000,-170.00000,
 0.02750400000,-170.00000,
 0.02750800000,-170.00000,
 0.02751200000,-170.00000,
 0.02751600000,-170.00000,
 0.02752000000,-170.00000,
 0.02752400000,-170.00000,
 0.02752800000,-170.00000,
